age,country,event_count,friend_count,gender,id,image,playcount,playlists,recent_artist1,recent_artist2,recent_artist3,recent_artist4,recent_artist5,recent_date1,recent_date2,recent_date3,recent_date4,recent_date5,recent_track1,recent_track2,recent_track3,recent_track4,recent_track5,registered,subscriber,tag1,tag2,tag3,tag4,tag5,top_artist1,top_artist2,top_artist3,top_artist4,top_artist5,top_count1,top_count2,top_count3,top_count4,top_count5
None,None,0,0,None,28853789,False,21,0,Project 86,Project 86,John Reuben,Five Iron Frenzy,Reel Big Fish,1282883533,1272077059,1272077044,1272076575,1271297835,Put Your Lips to the TV,The Hand The Furnace The Straight Face,Nuisance,On Distant Shores,Sell Out,1271295065,0,ska,christian,christian,hard rock,christian,Five Iron Frenzy,Philmore,DC Talk,Project 86,Roper,4,3,2,2,2
None,None,0,0,None,16322025,False,44,0,Under The Influence of Giants,Mord Fustang,Diamond Messages,Foster the People,Walk the Moon,1311360517,1311360359,1311360288,1311360084,1311359764,In The Clouds,Milky Way,Let's Make A Vow [Preview],Houdini,Anna Sun,1235533868,0,electronica,electronic,ambient,electronic,post-rock,Montag,Modeselektor,Ezekiel Honig,The National Parcs,Mogwai,2,2,2,2,1
None,None,0,0,None,11158582,False,30,0,Joss Stone,Stephen Fretwell,Jon McLaughlin,Robin Thicke,Leona Lewis,1223068375,1223068183,1223067985,1223067594,1223067163,Young At Heart,Scar,So Close,Lonely World,Bleeding Love,1215719417,0,pop,alternative,singer-songwriter,rock,rock,Will Young,Five for Fighting,Howie Day,Matchbox Twenty,Semisonic,5,2,2,1,1
None,None,0,0,None,20722962,True,110,0,Maurice Ravel,Sarah Brightman,The Doors,Venetian Snares,Philip Glass,1258519288,1258519103,1258518822,1258518710,1258518282,Bolero,Ave Maria,Albinoni's Adagio In G Minor,room 379,Metamorphosis Four,1250465287,0,indie,pop punk,pop punk,pop punk,pop punk,This Providence,Sing It Loud,Valencia,Forever the Sickest Kids,Every Avenue,5,5,4,4,3
None,None,0,1,None,8592897,False,22,0,Thrown to belial,Thrown to belial,Thrown to belial,Thrown to belial,Thrown to belial,1197571116,1197570887,1197570657,1197570485,1197570111,Eternal Servents,Cursed with serpent eyes,High Lord In The Diseased Hall Of The Dead,Eternal Servents,Cursed with serpent eyes,1197135072,0,metalcore,deathcore,Brutal Death Metal,deathcore,None,Heaven Shall Burn,Thrown to belial,Pencil Lead Syringe,The Partisan Turbine,None,10,8,2,2,None
None,None,0,0,None,23597027,False,124,0,We the Kings,Breathe Electric,Sky Sailing,Owl City,So They Say,1299301789,1298823474,1298823235,1298823063,1297647938,Headlines Read Out...,I Wish I Lived on an Airplane,A Little Opera Goes A Long Way,Hello Seattle,These Nights Are Long,1258777907,0,pop punk,indie,emo,pop punk,emo,The Years Gone By,Rookie of the Year,So They Say,The Starting Line,Halifax,7,4,4,3,3
None,None,0,0,None,26929687,False,61,0,Joe Nichols,Rise Against,Hopes Die Last,Mumford & Sons,Billy Currington,1370976161,1370975998,1370975805,1370975534,1370975274,Gimmie That Girl,Last Chance Blueprint,Never Trust the Hazel Eyed,Below My Feet,Growin' Up Down There,1265945893,0,punk rock,punk,folk,country,emo,Rise Against,Anti-Flag,Mumford & Sons,Kenny Chesney,Funeral for a Friend,6,3,3,2,2
None,None,0,0,None,22841919,False,1,0,Queen & David Bowie,None,None,None,None,1258475601,None,None,None,None,Under Pressure,None,None,None,None,1258475472,0,classic rock,None,None,None,None,Queen & David Bowie,None,None,None,None,1,None,None,None,None
22.0,None,0,2,m,15303142,True,1512,0,Gothminister,Placebo,White Zombie,Rob Zombie,Powerman 5000,1240502378,1240502162,1240501860,1240501625,1240501449,Hatred,Special Needs,Electric Head: The Agony (Pt. 1),Feel So Numb,Nobody's Real,1232831787,0,rock,Hip-Hop,heavy metal,indie rock,alternative rock,Theory of a Deadman,?9,???????,The Subways,Saving Abel,284,158,115,104,79
None,None,0,0,None,22405661,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1257081506,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,17426397,False,617,0,Tony Bennett,Diana Krall,Arnaldo Antunes,Marisa Monte,Vanessa Da Mata,1241435444,1241435157,1240847875,1240847630,1240847456,Winter Wonderland,Do It Again,Hotel Fraternit?,O Bonde do Dom,Del?rio,1238402025,0,mpb,jazz,Hip-Hop,Hip-Hop,Hip-Hop,Adriana Calcanhotto,Diana Krall,Nas,Redman,Raekwon,15,11,10,10,9
None,None,0,0,None,22186606,False,101,0,Antarhes,System of a Down,Professor Kliq,Semper Fi,Breaking Benjamin,1269975802,1269975592,1269890969,1269890783,1269890574,Still Fighting,Chop Suey!,3:00 AM,One fine Day,Firefly,1256355698,0,punk rock,electronic,metal,Hip-Hop,metal,Rise Against,Daft Punk,System of a Down,Semper Fi,Antarhes,12,10,8,7,7
None,None,0,0,None,4487334,False,116,0,Panic! At the Disco,Panic! At the Disco,Panic! At the Disco,Panic! At the Disco,Panic! At the Disco,1156153804,1156153617,1156153412,1156153256,1156153056,I Constantly Thank God for Esteban,I Write Sins Not Tragedies,But It's Better If You Do,Intermission,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,1155792682,0,rock,metal,rock,Love Metal,Nu Metal,Panic! At the Disco,System of a Down,My Chemical Romance,HIM,Korn,50,19,15,8,5
None,None,0,0,None,26484195,False,2,0,Natalie Macmaster,Frances Black,None,None,None,1280392959,1280392815,None,None,None,David's Jig,Forever Lovin'You,None,None,None,1264826359,0,celtic,celtic,None,None,None,Natalie Macmaster,Frances Black,None,None,None,1,1,None,None,None
32.0,DK,0,14,m,8892654,True,6219,0,Rasmus Walter,Modest Mouse,Modest Mouse,Biffy Clyro,Biffy Clyro,1363276807,1363276570,1363276319,1363275787,1363275554,Dybt Vand,Float On,Dashboard,Many Of Horror,Mountains,1199794439,0,industrial,indie,indie,singer-songwriter,indie,Nine Inch Nails,Nada Surf,OK Go,Elliott Smith,Death Cab for Cutie,226,202,186,180,164
None,None,0,0,None,26837354,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1265716065,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,,2965594,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1132812212,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,25163362,False,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1261636328,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
29.0,GR,0,0,m,4277736,False,20,0,Doof,Dynamic Syncopation,Dynamic Syncopation,Dynamic Syncopation,Dynamic Syncopation,1153368224,1153367906,1153367647,1153367376,1153367173,Try,The Essence,Veteran's Leg,Ground Zero,Dynamism,1153363432,0,ninja tune,electro,psytrance,None,None,Dynamic Syncopation,Andrew Weatherall,Doof,None,None,18,1,1,None,None
None,None,0,0,None,22225636,False,62,0,Memphis Slim,Moving Hearts,Mary Bergin,Davy Spillane,The Chieftains,1280787583,1256500731,1256500563,1256500231,1256500067,Three And One Boogie,The Lark (Live),Hornpipes: The Humours Of Ballyconnell,Darklight,Don't Let Your Deal Go Down,1256418557,0,celtic,celtic,celtic,celtic,celtic,De Dannan,Solas,Donal Lunny,Silly Wizard,The Chieftains,5,4,4,4,3
27.0,TR,0,0,m,6946832,True,2,0,New Order,Air,None,None,None,1183047466,1183046354,None,None,None,Shell Shock,The Vagabond,None,None,None,1183046350,0,electronic,new wave,None,None,None,Air,New Order,None,None,None,1,1,None,None,None
None,None,0,0,None,23334115,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1258595251,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,26874850,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1265813498,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,28758303,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1271007977,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,13351295,False,1457,0,Dido,Gustavo Santaolalla,Saint Etienne,Jazzanova,John Barry,1237375068,1237372241,1237372078,1237371757,1237371588,It Comes and It Goes,De Usuahia a la Quiaca,Sun In My Morning,Another New Day,Midnight Cowboy,1225205687,0,britpop,indie,britpop,madchester,britpop,The Stone Roses,Ian Brown,The Charlatans,Inspiral Carpets,Blur,18,17,14,14,13
None,None,0,0,None,26446376,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1264722931,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,22439362,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1257199682,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,9723671,False,14,0,Sarah Buxton,Miranda Lambert,Miranda Lambert,Miranda Lambert,Lady Antebellum,1204941410,1204941230,1204941042,1204940850,1204940600,Stupid Boy,Desperation,Crazy Ex- Girlfriend,Gunpowder & Lead,All We'd Ever Need,1204937984,0,country,folk,emo,punk,pop,Miranda Lambert,Bob Dylan,Brand New,Dead Kennedys,Dido,3,2,2,1,1
52.0,US,0,2,m,17942696,True,1886,0,The Isley Brothers,The Isley Brothers,The Isley Brothers,The Isley Brothers,The Isley Brothers,1373442598,1373442598,1373436256,1373436256,1373436089,Fight The Power (Parts 1 & 2),Fight The Power (Parts 1 & 2),It's a New Thing (It's Your Thing),It's a New Thing (It's Your Thing),Between The Sheets,1240045770,0,soul,podcast,singer-songwriter,pop,blues,Adele,NPR,Dan Fogelberg,Carpenters,Bonnie Raitt,153,123,109,77,64
None,None,0,0,None,18160325,False,1985,0,Siouxsie and the Banshees,Nick Cave & The Bad Seeds,Nits,Peter Gabriel,????????? - ????????,1241368001,1241367704,1241367498,1241367297,1241366479,The Passenger,The Weeping Song,In The Dutch Mountains,Games Without Frontiers,??? ?? ??? ????,1240695709,0,greek rock,greek rock,Greek,reggae,greek rock,???? ??? ?????,??????,www.ellinadiko.com,Locomondo,Magic De Spell,167,109,85,60,57
17.0,US,0,0,m,21579119,False,248,0,Ian Van Dahl,JES,Rachael Starr,DJ Encore,Motorcycle,1292339063,1292338830,1292338343,1292338130,1292337724,Castles In The Sky,One Moon Circling,Till There Was You (Reflekt Remix),Walking In The Sky,As the Rush Comes (Exclusive Demo mix),1253996343,0,bachata,latin,salsa,cumbia,merengue,Aventura,Papi Sanchez,Sonora Carruseles,Rigo Tovar,To?o Rosario,20,10,9,9,6
None,None,0,0,None,28730477,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1270927938,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,11555077,False,23,1,Turtle Bay Country Club,Lotto King Karl,Pe Werner,Laith Al-Deen,Stefan Gwildis,1223668859,1223501475,1223493757,1223493261,1223492928,Silicon Dub,Wieder im Ballbesitz,Kribbeln im Bauch,Bilder von Dir,Amelie,1217527889,0,hamburg,german,under 2000 listeners,surf rock,comedy,Lotto King Karl,Stefan Gwildis,SFB,Dick Dale and His Del-Tones,Loriot,2,2,1,1,1
None,None,0,0,None,21846538,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1255086114,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,21552859,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1253893918,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,13852738,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1227353976,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,,7483283,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1187818737,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,22154774,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1256278158,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.0,US,0,2,None,2159708,True,35973,1,AWOLNATION,AWOLNATION,AWOLNATION,AWOLNATION,AWOLNATION,1382728756,1382727858,1382727640,1382727397,1382727215,Swinging from the Castles,Knights Of Shame,All I Need,Not Your Fault,Wake Up,1103454618,0,alternative,alternative rock,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,3638353,False,7,0,Nat King Cole,Bob Dorough,Ella Fitzgerald,Joe Bucci Trio,Bill Perkins,1145799440,1145799226,1145799057,1145798902,1145798740,Cherie I Love You,Better Than Anything,All Over Nothing At All,Lil' Darlin',Baia,1145796869,0,jazz,jazz,jazz,jazz,jazz,Nina Simone,Ella Fitzgerald,Nat King Cole,Diana Krall,Bill Perkins,1,1,1,1,1
None,None,0,0,None,18729896,False,126,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1242666918,0,classic rock,folk,christmas,new age,country,Jimi Hendrix,John Prine,Bobby Helms,Philip Aaberg,Billie Jo Spears,3,3,3,3,3
20.0,NO,1,50,None,14842140,True,1999,0,Nirvana,The Germs,Black Flag,Dead Kennedys,Dead Kennedys,1382669035,1382637815,1382637685,1382637477,1382637354,Territorial Pissings,Communist Eyes,Nervous Breakdown,California ?ber Alles,I Kill Children,1231630938,0,post-rock,Hip-Hop,norsk,Progressive rock,heavy metal,Sigur R?s,Earl Sweatshirt,Erik Bye,Tusm?rke,Ghost,244,126,112,93,86
None,None,0,0,None,9518273,False,88,1,Pat Kirtley,Mark Hanson,El McMeen,Preston Reed,Peppino D'Agostino,1206574260,1206574195,1206573979,1206573734,1206573448,Moran's Return,Have Yourself A Merry Little Christmas,Irish Meditation I (Medley: Down By the Sally Gardens; the South Wind),Rainmaker,Close to Heaven,1203602568,0,guitar,guitar,acoustic guitar,acoustic,guitar,Pat Kirtley,Ed Gerhard,Laurence Juber,Doyle Dykes,Muriel Anderson,5,5,4,3,3
None,None,0,0,None,25801381,False,17,0,Genetic Control,Patti Smith,The Stone Roses,Clap Your Hands Say Yeah,The Budos Band,1272508253,1272506620,1272506380,1272506264,1272371570,Urban Cowboy,Redondo Beach,She Bangs The Drums (Remastered),Let the Cool Goddess Rust Away,Chicago Falcon,1263081782,0,indie,punk,britpop,Hip-Hop,indie,Gomez,Patti Smith,The Stone Roses,Public Enemy,Turin Brakes,3,2,2,1,1
None,None,0,0,None,27222050,False,1,0,Proxy,None,None,None,None,1266703165,None,None,None,None,The Art of Leisure,None,None,None,None,1266703053,0,electro,None,None,None,None,Proxy,None,None,None,None,1,None,None,None,None
None,None,0,0,None,25987815,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1263544174,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,29991524,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1275057705,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,12901978,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1223503755,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,19604829,False,78,0,David Crosby,Fuel,Puddle of Mudd,Breaking Benjamin,The Byrds,1247095994,1246775139,1246774885,1246774692,1246774534,Immigration Man,Bad Day,Moonshine,The Diary Of Jane,I'll Feel a Whole Lot Better,1245915650,0,rock,rock,rock,alternative rock,singer-songwriter,Nickelback,3 Doors Down,Puddle of Mudd,Breaking Benjamin,David Crosby,4,4,4,4,4
None,None,0,1,None,14257985,False,1562,0,Vitamin Lounge,Vitamin Lounge,Vitamin Lounge,Vitamin Lounge,Vitamin Lounge,1297363394,1297363130,1297362915,1297362674,1297362368,Sabbath Bloody Sabbath,I Don't Know,Flying High Again,Shot In the Dark,Bark At the Moon,1229169618,0,thrash metal,black metal,black metal,stoner metal,death metal,Pantera,Deathspell Omega,Ondskapt,Down,Portal,158,101,87,70,56
None,None,0,0,None,11817808,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1218822166,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,28089375,False,98,0,Bon Jovi,Simple Plan,Eagles of Death Metal,Ozzy Osbourne,Guns N' Roses,1273590454,1273590385,1273590228,1273589782,1273589488,Livin' on a Prayer,I Can Wait Forever,Keep Your Head Up,No More Tears,Welcome to the Jungle,1269091985,0,rock,rock,heavy metal,heavy metal,hard rock,Aerosmith,Nickelback,Iron Maiden,Mot?rhead,Guns N' Roses,7,6,5,5,5
None,None,0,0,None,28394157,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1269961039,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,20476542,False,321,0,Keller Williams,O.A.R.,Lisa Loeb,Squirrel Nut Zippers,Weezer,1258851922,1258851665,1258825169,1258825056,1258824913,Life,Anyway,Jingle Bells,Carolina Christmas,Christmas Celebration,1249440740,0,australian,folk,acoustic,acoustic,folk,Pete Murray,Brett Dennen,Jack Johnson,Donavon Frankenreiter,Ray LaMontagne,16,11,10,10,8
None,None,0,0,None,22813253,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1258470755,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,17380596,False,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1238268035,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,6414074,False,731,0,Young Cash,Anti-Flag,Chevelle,The Vandals,Rise Against,1305895825,1233225501,1233225275,1233225101,1233224873,FREEZE,The Panama Deception,Vitamin R (Leading Us Along),My First X-Mas (As A Woman),Ready To Fall,1178786758,0,Hip-Hop,Hip-Hop,rap,Hip-Hop,rap,Snoop Dogg,Busta Rhymes,Ja Rule,Jay-Z,50 Cent,21,18,17,16,15
None,None,0,0,None,25459055,False,36,0,Jeanne Moreau,Luis Mariano,Damia,Berthe Sylva,Francis Lemarque,1262287345,1262287127,1262286957,1262286745,1262286630,Debarassee De Vous,Mexico,En maison,Les roses blanches,Bal Petit Bal,1262273200,0,french,french,french,french,chanson,Line Renaud,Bourvil,Fernandel,Francis Lemarque,Les Compagnons De La Chanson,2,2,2,2,2
None,None,0,0,None,27373261,False,19,0,Emmure,Dance Club Massacre,Dr. Acula,Heavy Heavy Low Low,Chelsea Grin,1268146287,1268146068,1268145368,1268145210,1268144748,Second Hand Smoke,Murders Come With Smiles,Piano Lessons Can Be Murder,Eating the Porridge and Killing the Bears,Cheyne Stokes,1267108637,0,grindcore,deathcore,grindcore,deathcore,deathcore,Dance Club Massacre,Dr. Acula,See You Next Tuesday,Hanni Kohl,We Butter the Bread With Butter,3,2,2,2,2
None,None,0,0,None,23061967,False,7,0,16bit,Digital Mystikz,Kromestar,Loefah,Cotti,1258613271,1258612915,1258612605,1258612360,1258612111,In The Death Car,Stuck,Kalawanji,Jungle Infiltrator,Erkle Riddem,1258503306,0,ska,rock,dubstep,dubstep,dubstep,Sublime,Lenny Kravitz,16bit,Digital Mystikz,Loefah,1,1,1,1,1
None,None,0,0,None,13166535,False,237,1,The Courteeners,Tilly and the Wall,Cheese People,Kaiser Chiefs,MGMT,1226595036,1226594779,1226594537,1226594328,1226594098,Yesterday Today & Probably Tomorrow,Chandelier Lake,Moon,Highroyds,Electric Feel,1224602901,0,electronica,indie,indie,indie,indie rock,I Call Shotgun,Thomas Tantrum,Cut Off Your Hands,of Montreal,Blood Red Shoes,11,9,9,8,7
