11541027	4886991
11541027	4874612
11541027	14952079
11541027	2816045
11541027	9683970
11541027	3255807
11541027	2790266
11541027	3638568
11541027	11594554
11541027	11522401
4317645	7763066
4317645	6407072
16106106	38418495
16106106	45469858
16106106	30856221
16106106	22200433
16106106	4766016
16106106	24842803
16106106	20761874
16106106	38799776
16106106	25741883
16106106	20573276
16106106	30822274
16106106	34749007
16106106	3658674
16106106	32269174
16106106	29978607
16106106	30735656
16106106	32507653
16106106	17791296
16106106	5083276
16106106	10739853
16106106	15692836
16106106	9947651
16106106	32899084
16106106	20269382
16106106	30080343
16106106	22248966
16106106	32120726
16106106	29940356
16106106	16701901
16106106	26083252
16106106	31414752
16106106	21881933
16106106	15430365
16106106	31355477
16106106	20446549
16106106	21012411
16106106	13692229
16106106	8337311
16106106	32832160
16106106	31246369
16106106	25155773
16106106	17600660
16106106	10697444
16106106	12442306
16106106	16040511
16106106	10948333
16106106	29043335
16106106	22740914
16106106	32689340
16106106	21326323
5535919	4793201
5535919	7792963
5535919	3927952
5535919	5535352
10491350	50509119
10491350	45426718
10491350	53043994
10491350	50131010
10491350	50995901
10491350	55180472
10491350	55222523
10491350	50810574
10491350	20988357
10491350	50578142
10491350	54586524
10491350	20879810
10491350	49369182
10491350	37423303
10491350	18977138
10491350	49315748
10491350	33230456
10491350	8536631
10491350	21341258
10491350	36561734
10491350	22092102
10491350	14622919
10491350	54081165
10491350	51930756
10491350	51353814
10491350	9301798
10491350	10283888
10491350	22676558
10491350	51638758
10491350	31082768
10491350	47153990
10491350	46859725
10491350	47394836
10491350	51370249
10491350	49534054
10491350	52453560
10491350	51185957
10491350	52837331
10491350	53532020
10491350	41393882
10491350	53065351
10491350	51649939
10491350	31729658
10491350	53074565
10491350	9812847
10491350	14542305
10491350	5212429
10491350	23906021
10491350	31384545
10491350	21490881
7002826	5109362
3954075	24391802
3954075	38367969
21504857	19520559
8634506	8555451
8634506	7093474
20173149	8063085
5863201	5497074
13969090	11506312
5022296	25145219
5022296	16751839
5022296	6080043
5022296	2399044
5022296	2448057
5022296	6626305
5022296	20717883
5022296	11149005
5022296	7574048
5022296	8702353
5022296	8831416
5022296	9368169
5022296	10630950
5022296	3496993
5022296	9990033
5022296	7787945
5022296	4494073
5022296	16017193
5022296	15889870
5022296	3647558
5022296	6874204
5022296	4941944
5022296	7863541
5022296	2321406
5022296	4919928
5022296	7249732
5022296	7957229
5022296	4634864
5022296	3158746
5022296	7748619
5022296	3872386
5022296	6812289
5022296	3593176
5022296	6327520
5022296	2640420
5022296	3506500
5022296	2838081
5022296	4587031
5022296	5107309
5022296	4046372
5022296	4641142
5022296	3516767
5022296	2743162
5022296	5113650
5022296	2769883
5022296	5056864
5022296	4074661
5022296	3397083
13284735	54217709
13284735	40477761
13284735	36269446
13284735	30410171
13284735	24927684
13284735	17624587
13284735	24148011
13284735	24303150
13284735	28158115
13284735	28157806
13284735	28020055
13284735	6943218
13284735	8658620
13284735	21262808
13284735	19189813
13284735	10578653
13284735	9737754
13284735	20827548
11922027	14656175
8807518	5517548
16276501	9034339
4649942	17997975
4649942	10896712
4649942	7717785
4649942	3101682
4649942	3017153
4649942	3171164
12970668	18962960
12970668	16174275
12970668	21452596
12970668	8327489
12970668	19489867
12970668	8325033
11059244	29368882
11059244	2037795
11059244	5143023
11059244	2410102
5598323	50498431
5598323	17859292
5598323	39037013
5598323	7984543
5598323	6910331
5598323	10308922
5598323	3685345
5598323	5846401
5598323	14224356
5598323	6425134
5598323	5341880
5598323	2966945
5598323	5921093
5598323	5718050
5598323	2415820
5598323	2585536
5598323	5359836
5598323	3588934
20248652	13933553
20248652	8459426
7032981	9296127
7032981	7343740
7032981	21577619
7032981	10054859
7032981	4110299
7032981	8658963
7032981	8539630
7032981	2238355
7032981	7666874
7032981	3093004
7032981	2428831
7032981	6399105
7032981	5670393
7032981	3871533
7032981	4191843
15481567	13559781
15481567	22400823
15481567	2906123
15481567	15826855
15481567	4664939
15481567	11748014
10302033	33809528
10302033	54026812
10302033	48046472
10302033	38775436
10302033	35018642
10302033	31996699
10302033	47394836
10302033	53991340
10302033	54603317
10302033	30312415
10302033	51087243
10302033	46860366
10302033	41228172
10302033	11022923
10302033	45857305
10302033	45272365
10302033	46924785
10302033	46751212
10302033	40109394
10302033	5046326
10302033	31127800
10302033	9862931
10302033	12374778
10302033	19727286
10302033	38379379
10302033	31464049
10302033	34191318
10302033	38503524
10302033	19558722
10302033	17263378
10302033	13767342
10302033	32296616
10302033	30197905
10302033	24062011
10302033	8658620
10302033	32293347
10302033	34097469
10302033	32671737
10302033	15803971
10302033	25147598
10302033	28131981
10302033	15767577
10302033	30881162
10302033	30039926
10302033	21143430
10302033	27896433
10302033	17637511
10302033	19393666
10302033	11047314
10302033	18010554
2363399	20396665
2363399	9291915
2363399	47462436
2363399	13822080
2363399	12720339
2363399	26701785
2363399	9320599
2363399	5278321
2363399	5690377
2363399	5205725
2363399	2988574
2363399	2339578
2363399	2339567
2363399	2592241
10372525	14697327
10372525	13500833
10372525	8350073
12199680	9853230
12199680	48749534
12199680	6498276
12199680	14301095
12199680	27258809
12199680	7244175
12199680	22014002
12199680	10709127
12199680	20467275
12199680	10736230
12199680	15321042
12199680	3852324
12199680	9433333
12199680	12539470
12199680	8850866
12199680	3879048
12199680	12181741
12199680	3524592
12199680	10968819
12199680	12045650
9243020	9340740
9243020	5061795
9243020	17802465
9243020	6503480
9243020	4550499
9243020	6050820
9243020	16981289
9243020	14021250
9243020	8288651
9243020	11668929
13199492	16532126
13199492	6010885
13199492	12871202
13199492	13111642
13199492	2341372
13199492	8289253
13199492	13635332
13199492	11912977
13199492	13406923
13199492	13512392
13199492	13493713
13199492	13327899
7000545	6771991
6036464	3982875
6036464	9976761
6036464	8535231
6036464	22013912
6036464	9732245
6036464	6281502
6036464	2020839
6036464	3144562
6036464	6047872
50684012	19437485
15509151	32408819
6233178	11641038
6233178	8748659
6233178	6078249
11128020	20884179
11128020	9486232
11128020	17268002
11128020	12815634
11128020	11553432
11128020	10723963
13150359	4191743
13150359	11514625
13150359	3403634
27737129	3168790
27304927	53463080
27304927	17279926
27304927	41260799
27304927	33284156
27304927	28239475
27304927	40308367
27304927	39830382
27304927	14180370
27304927	3683913
27304927	7787161
27304927	28149821
27304927	6310421
26268555	14306867
26268555	9042491
5713121	5000499
10039926	32709525
10039926	32707873
10039926	28593274
2149392	18944664
2149392	49670998
2149392	3065321
2149392	28299368
2149392	2908230
2149392	16506528
2149392	3421380
2149392	4591862
2149392	1061829
42627634	4505037
42627634	4350772
42627634	36664508
18416917	18543191
18416917	10700454
18416917	21818001
18416917	14905137
18416917	8673147
18416917	20518711
18416917	9458185
18416917	20046817
18416917	17809422
18416917	14581281
18416917	20666025
18416917	10366702
18416917	9553932
18416917	11945984
18416917	19183853
18416917	20052967
18416917	19645574
18416917	19815500
18416917	12688939
18416917	19379980
18416917	17218472
18416917	19211641
18416917	11080333
18416917	19562054
18416917	5387361
18416917	11562106
18416917	5726366
18416917	19208802
18416917	18446874
18416917	18475903
18416917	16077816
18416917	12527693
18416917	18268671
18416917	10504532
18416917	18798554
18416917	14159732
18416917	13678370
18416917	15080566
3171338	4217239
3171338	5665392
3171338	2112685
3171338	4456518
3171338	4174745
3171338	4134854
3171338	4136084
3171338	4030460
3171338	4077581
3171338	4069588
3171338	4048354
3171338	3034360
3171338	4029929
3171338	2860312
3171338	2831254
3171338	3225786
3171338	2152037
3171338	3169882
25733092	41608660
25733092	37534602
25733092	45557472
25733092	45475289
25733092	9062755
25733092	29969168
25733092	3439061
25733092	5157032
25733092	4799809
25733092	35135618
25733092	2083438
25733092	6720074
25733092	6143965
25733092	4529751
25733092	21054253
25733092	3754656
25733092	34279729
25733092	7160480
25733092	21468053
25733092	6783214
25733092	6658837
25733092	16536515
25733092	10457609
25733092	25795650
25733092	26586146
25733092	3132744
25733092	6358604
25733092	4998383
25733092	5644039
25733092	24550509
25733092	9968601
25733092	22146363
25733092	24245805
6810648	6679742
7265754	42751445
7380769	6018796
7380769	2552550
8214480	56279625
8214480	11481191
8214480	49887335
8214480	14849233
8214480	35438337
8214480	26695355
8214480	37910193
8214480	8893744
8214480	37162549
8214480	31403379
8214480	5695378
8214480	8255720
8214480	4485791
8214480	4166466
8214480	13258950
8214480	10214984
8214480	6254648
8214480	9628453
8214480	9433220
8214480	8285389
8214480	5257884
10601941	9783516
10601941	54858725
10601941	50580953
10601941	29924869
10601941	9314149
10601941	48636580
10601941	33642292
10601941	25451363
10601941	31270902
10601941	49966508
10601941	32545431
10601941	34135939
10601941	9016959
10601941	34007943
10601941	12342657
10601941	8277380
10601941	9026255
10601941	6034121
13947323	9210568
13947323	5721156
12382177	52224533
12382177	9644750
12382177	45873031
12382177	26584995
12382177	14045449
12382177	6913418
12382177	34112051
12382177	14739660
12382177	16655289
12382177	12790985
12382177	32339790
12382177	24443815
12382177	17134178
12382177	14593974
12382177	15087793
12382177	22620649
12382177	19843893
12382177	18012178
12382177	18528891
12382177	10367809
12382177	9720624
12382177	13689234
12382177	13611535
12382177	11367988
12382177	9836842
12382177	9856498
12382177	12370801
5164937	19579847
5164937	17950568
5164937	28796703
5164937	3475668
5164937	7836734
5164937	19550065
5164937	3518419
5164937	2213010
5164937	2430962
5164937	6060586
5164937	10102163
5164937	7964787
5164937	2711313
5164937	3394570
14662558	12393188
14662558	19393666
14662558	5772669
14662558	14981087
14662558	29047389
14662558	7100079
14662558	9944470
14662558	9429456
14662558	10756654
14662558	12837918
14662558	10621009
14662558	18038283
14662558	8119337
14662558	11889520
14662558	10492750
14662558	15604901
14662558	14662365
14662558	10814878
14662558	9630092
14662558	14034799
14662558	15168465
14662558	7085339
14662558	12863396
14662558	6748706
14662558	4671287
14662558	10482141
14662558	8088109
14662558	8806211
14662558	14524122
14662558	4905823
13687745	6898302
13687745	38928929
13687745	6791487
13687745	41169449
13687745	38928900
13687745	17113526
13687745	4303258
13687745	16770545
13687745	21936130
13687745	4724507
13687745	24532430
13687745	15139393
13687745	20955274
13687745	14006588
13687745	14742206
13687745	20608940
13687745	19909411
13687745	20257424
13687745	7344327
13687745	13885303
13687745	3633485
41084579	38692741
5503537	6143083
5503537	2420261
5503537	5599458
5503537	2514675
5503537	5561614
5503537	3696804
5503537	3670488
5503537	3852372
5503537	2910954
5503537	2496801
5503537	2867305
5503537	4817181
10965849	29634367
10965849	17429543
10965849	38503474
10965849	51939922
10965849	47001951
10965849	47695416
10965849	20492825
10965849	46192016
10965849	19519592
10965849	45808907
10965849	20323727
10965849	29786300
10965849	35325229
10965849	9962534
10965849	42112204
10965849	41510736
10965849	7895192
10965849	36616824
10965849	24445262
10965849	27173732
10965849	15586141
10965849	40339530
10965849	34538142
10965849	27543903
10965849	25718128
10965849	14232954
10965849	25819721
10965849	39029823
10965849	8090669
10965849	37694253
10965849	34858789
10965849	16581908
10965849	6336263
10965849	29634661
10965849	10906825
10965849	22302413
10965849	19299519
10965849	33321857
10965849	31551636
10965849	5736930
10965849	29961229
10965849	8471676
10965849	16183647
10965849	24926570
10965849	4744180
10965849	11017062
10965849	29551953
10965849	21711729
10965849	10023179
10965849	25124696
14074233	11972458
7212635	11666590
7212635	18477191
7212635	13911284
7212635	17804911
7212635	9641548
7212635	13143206
7212635	14156392
7212635	14347910
7212635	9088491
7212635	11974014
7212635	7682348
7212635	5239862
7212635	2665919
7212635	3118207
7212635	5566671
7212635	6421060
7212635	4872384
7212635	5813923
7212635	2472438
7212635	4508447
7212635	7454238
7212635	6120581
7212635	7558525
7212635	2749324
7212635	3003903
7212635	6108441
7212635	7227505
7212635	6618665
7212635	5664213
7212635	2634788
7212635	2984769
7212635	5007002
7212635	2101479
8070243	5190082
2003758	7999000
2003758	3428687
2003758	4386312
2003758	2279538
2003758	2314661
2003758	2017580
5145952	5140213
7462609	53486806
7462609	14389870
7462609	8012233
7462609	10225002
7462609	9682387
7462609	38705438
7462609	27694118
7462609	33456000
7462609	4566266
7462609	22267496
7462609	9318724
7462609	11003314
7462609	9598552
7462609	9362434
7462609	18060744
7462609	15035124
7462609	12722433
7462609	3678864
7462609	13174017
7462609	13050260
7462609	12999123
7462609	12261331
7462609	8092593
7462609	9041759
7462609	5268613
7462609	4010790
7462609	4174079
13127868	11380970
13127868	5623055
7266409	12940860
7266409	5000775
7266409	10135423
7266409	8077516
7266409	8465412
7266409	6862309
7266409	5348192
7266409	2501074
7266409	5522192
7266409	6616242
7266409	6867053
7266409	5565205
7266409	6616243
7266409	7013296
7266409	3963881
2490443	2479120
7984592	5896810
17476833	8942020
17476833	31762720
17476833	2296093
17476833	47691069
17476833	40213013
17476833	25088203
17476833	19955362
17476833	12326944
17476833	16464879
17476833	20732468
17476833	18536957
17476833	8221507
7710874	7710682
16123288	8371157
16123288	7207650
16123288	7273688
16123288	9285369
16123288	6733672
11387520	29159136
11387520	13376953
11387520	2087415
11387520	4166466
11387520	9414058
11387520	7032839
11387520	9348278
11387520	12052466
11387520	3222501
11387520	3524691
3324993	3782556
3324993	2899354
18869175	4329286
18869175	21332957
18162778	17275496
27970984	27971315
14743554	3169396
12256675	12219389
15130254	16846743
19194085	15407773
15328987	12280735
15328987	15693058
15328987	15400359
15328987	15335693
13422627	29372952
13422627	26650157
13422627	22714680
13422627	21068003
5603814	35166350
5603814	39358193
5603814	8239165
3477274	18429779
3477274	37069989
3477274	33766966
3477274	28845010
3477274	49850332
3477274	2577182
3477274	48695181
3477274	2731427
3477274	47145236
3477274	3935979
3477274	53158730
3477274	8230851
3477274	5445365
3477274	8316547
3477274	12414649
3477274	7995872
3477274	54355066
3477274	5502241
3477274	40370335
3477274	3337277
3477274	20013470
3477274	28157211
3477274	47677377
3477274	51488164
3477274	53598631
3477274	53748540
3477274	29503358
3477274	36015640
3477274	48306751
3477274	29231061
3477274	52778475
3477274	5321521
3477274	53184875
3477274	9134686
3477274	2337887
3477274	6169328
3477274	35059126
3477274	2401102
3477274	27280755
3477274	15458448
3477274	34140838
3477274	53221953
3477274	24845356
3477274	14417347
3477274	18803210
3477274	8216237
3477274	28559441
3477274	7169992
3477274	7553722
3477274	48017144
3539755	3358196
3539755	16882543
3539755	28113157
3539755	48844098
3539755	45554076
3539755	43056090
3539755	2628533
3539755	14984423
3539755	15750560
